0252,0,shot91_21,0
0252,0,shot9_123,-1
0252,0,shot9_124,-1
0252,0,shot91_24,-1
0252,0,shot91_35,0
0252,0,shot91_36,0
0252,0,shot91_37,0
0252,0,shot91_38,0
0252,0,shot91_40,-1
0252,0,shot91_4,-1
0252,0,shot91_46,0
0252,0,shot91_5,0
0252,0,shot91_6,0
0252,0,shot91_70,-1
0252,0,shot91_7,-1
0252,0,shot91_93,0
0252,0,shot9_2,-1
0252,0,shot92_100,0
0252,0,shot92_10,-1
0252,0,shot92_101,0
0252,0,shot92_116,0
0252,0,shot92_119,-1
0252,0,shot92_120,-1
0252,0,shot92_121,-1
0252,0,shot92_125,0
0252,0,shot92_127,0
0252,0,shot92_131,-1
0252,0,shot92_135,-1
0252,0,shot92_137,0
0252,0,shot92_141,-1
0252,0,shot92_24,-1
0252,0,shot92_32,-1
0252,0,shot92_33,-1
0252,0,shot92_38,-1
0252,0,shot92_40,1
0252,0,shot92_41,0
0252,0,shot92_46,-1
0252,0,shot92_47,0
0252,0,shot92_48,0
0252,0,shot92_53,0
0252,0,shot92_63,0
0252,0,shot9_28,-1
0252,0,shot92_82,-1
0252,0,shot92_94,0
0252,0,shot92_96,-1
0252,0,shot9_30,0
0252,0,shot9_31,-1
0252,0,shot93_20,-1
0252,0,shot93_22,-1
0252,0,shot93_24,0
0252,0,shot93_26,0
0252,0,shot93_40,-1
0252,0,shot93_41,0
0252,0,shot93_42,0
0252,0,shot93_45,0
0252,0,shot93_60,0
0252,0,shot93_65,-1
0252,0,shot93_66,0
0252,0,shot93_69,0
0252,0,shot93_71,0
0252,0,shot93_80,-1
0252,0,shot93_84,-1
0252,0,shot93_96,0
0252,0,shot93_99,-1
0252,0,shot94_10,-1
0252,0,shot94_13,0
0252,0,shot94_15,0
0252,0,shot94_42,0
0252,0,shot94_52,-1
0252,0,shot94_73,0
0252,0,shot94_75,0
0252,0,shot95_101,-1
0252,0,shot95_13,-1
0252,0,shot95_14,-1
0252,0,shot95_29,-1
0252,0,shot9_54,0
0252,0,shot95_43,-1
0252,0,shot95_67,-1
0252,0,shot95_76,-1
0252,0,shot95_79,0
0252,0,shot95_94,-1
0252,0,shot96_10,0
0252,0,shot96_18,0
0252,0,shot96_27,0
0252,0,shot96_40,-1
0252,0,shot96_41,-1
0252,0,shot96_50,0
0252,0,shot96_5,-1
0252,0,shot96_52,-1
0252,0,shot96_58,0
0252,0,shot96_69,-1
0252,0,shot96_70,0
0252,0,shot96_71,0
0252,0,shot96_72,0
0252,0,shot96_86,0
0252,0,shot9_70,0
0252,0,shot97_15,0
0252,0,shot97_22,-1
0252,0,shot97_30,-1
0252,0,shot97_42,0
0252,0,shot97_52,0
0252,0,shot97_53,-1
0252,0,shot97_78,-1
0252,0,shot9_8,-1
0252,0,shot98_15,-1
0252,0,shot98_16,-1
0252,0,shot98_17,0
0252,0,shot98_18,0
0252,0,shot98_19,0
0252,0,shot98_30,-1
0252,0,shot98_3,-1
0252,0,shot98_33,0
0252,0,shot98_34,-1
0252,0,shot98_45,-1
0252,0,shot9_85,-1
0252,0,shot98_52,-1
0252,0,shot9_86,-1
0252,0,shot98_62,0
0252,0,shot98_63,-1
0252,0,shot98_64,-1
0252,0,shot98_65,0
0252,0,shot98_66,-1
0252,0,shot98_67,-1
0252,0,shot98_68,-1
0252,0,shot98_69,0
0252,0,shot98_70,0
0252,0,shot9_87,-1
0252,0,shot98_71,0
0252,0,shot98_78,0
0252,0,shot98_79,0
0252,0,shot98_80,0
0252,0,shot99_20,0
0252,0,shot99_22,-1
0252,0,shot99_23,-1
0252,0,shot99_30,0
0252,0,shot99_47,-1
0252,0,shot99_48,-1
0252,0,shot9_95,-1
0252,0,shot99_68,-1
0252,0,shot99_73,-1
0252,0,shot99_8,0
0252,0,shot99_80,0
0252,0,shot9_99,0
0252,0,shot99_93,0
0253,0,shot100_15,-1
0253,0,shot100_2,-1
0253,0,shot100_21,0
0253,0,shot100_40,0
0253,0,shot100_4,-1
0253,0,shot100_6,-1
0253,0,shot100_63,-1
0253,0,shot100_64,0
0253,0,shot100_65,-1
0253,0,shot100_70,0
0253,0,shot100_71,0
0253,0,shot10_14,0
0253,0,shot10_16,-1
0253,0,shot101_69,0
0253,0,shot101_93,0
0253,0,shot102_13,-1
0253,0,shot102_36,0
0253,0,shot10_24,-1
0253,0,shot102_45,-1
0253,0,shot102_5,0
0253,0,shot102_50,-1
0253,0,shot10_26,-1
0253,0,shot102_71,-1
0253,0,shot102_87,0
0253,0,shot103_14,0
0253,0,shot103_2,-1
0253,0,shot103_38,-1
0253,0,shot10_34,0
0253,0,shot103_4,-1
0253,0,shot10_36,0
0253,0,shot103_61,0
0253,0,shot103_66,-1
0253,0,shot103_7,-1
0253,0,shot103_8,-1
0253,0,shot103_9,-1
0253,0,shot103_94,-1
0253,0,shot10_40,0
0253,0,shot104_142,-1
0253,0,shot104_4,-1
0253,0,shot104_5,-1
0253,0,shot104_55,0
0253,0,shot10_48,0
0253,0,shot105_13,0
0253,0,shot105_61,0
0253,0,shot105_63,0
0253,0,shot105_64,-1
0253,0,shot105_66,-1
0253,0,shot105_71,0
0253,0,shot105_74,0
0253,0,shot105_79,-1
0253,0,shot105_93,0
0253,0,shot105_95,-1
0253,0,shot105_96,0
0253,0,shot106_15,0
0253,0,shot106_48,-1
0253,0,shot106_6,0
0253,0,shot106_70,0
0253,0,shot106_75,0
0253,0,shot106_78,0
0253,0,shot106_83,0
0253,0,shot107_103,0
0253,0,shot107_112,-1
0253,0,shot107_123,0
0253,0,shot107_125,0
0253,0,shot107_135,-1
0253,0,shot107_140,0
0253,0,shot107_206,0
0253,0,shot107_215,0
0253,0,shot107_23,0
0253,0,shot107_230,0
0253,0,shot108_16,0
0253,0,shot108_17,0
0253,0,shot108_35,-1
0253,0,shot108_52,-1
0253,0,shot109_11,0
0253,0,shot109_2,0
0253,0,shot109_27,0
0253,0,shot109_29,0
0253,0,shot109_41,0
0253,0,shot109_57,0
0253,0,shot109_80,-1
0253,0,shot110_16,-1
0253,0,shot110_17,0
0253,0,shot110_18,0
0253,0,shot110_19,0
0253,0,shot110_22,-1
0253,0,shot110_30,0
0253,0,shot110_35,-1
0253,0,shot110_65,-1
0253,0,shot110_7,-1
0253,0,shot111_106,-1
0253,0,shot111_111,-1
0253,0,shot111_13,-1
0253,0,shot111_177,-1
0253,0,shot111_178,-1
0253,0,shot111_179,0
0253,0,shot111_187,-1
0253,0,shot111_195,0
0253,0,shot111_196,-1
0253,0,shot111_197,-1
0253,0,shot111_203,-1
0253,0,shot111_204,0
0253,0,shot111_205,-1
0253,0,shot111_229,0
0253,0,shot111_254,-1
0253,0,shot111_255,-1
0253,0,shot111_270,-1
0253,0,shot111_277,0
0253,0,shot111_282,0
0253,0,shot11_13,0
0253,0,shot111_34,0
0253,0,shot111_38,0
0253,0,shot111_39,0
0253,0,shot111_40,0
0253,0,shot11_145,0
0253,0,shot11_153,-1
0253,0,shot111_6,-1
0253,0,shot11_161,-1
0253,0,shot111_69,0
0253,0,shot111_70,0
0253,0,shot111_71,-1
0253,0,shot111_72,-1
0253,0,shot111_73,-1
0253,0,shot11_19,-1
0253,0,shot111_92,-1
0253,0,shot11_195,-1
0253,0,shot112_10,0
0253,0,shot112_11,0
0253,0,shot112_15,-1
0253,0,shot112_16,0
0253,0,shot112_2,0
0253,0,shot112_39,0
0253,0,shot112_81,0
0253,0,shot112_84,0
0253,0,shot112_9,0
0253,0,shot112_90,-1
0253,0,shot112_99,0
0253,0,shot113_63,-1
0253,0,shot113_73,0
0253,0,shot11_39,-1
0253,0,shot113_96,-1
0253,0,shot1_14,0
0253,0,shot114_105,-1
0253,0,shot114_106,0
0253,0,shot114_107,0
0253,0,shot114_108,0
0253,0,shot114_111,0
0253,0,shot114_112,0
0253,0,shot114_113,-1
0253,0,shot11_44,-1
0253,0,shot11_45,0
0253,0,shot114_56,-1
0253,0,shot114_57,0
0253,0,shot11_46,0
0253,0,shot114_6,-1
0253,0,shot114_68,0
0253,0,shot11_47,0
0253,0,shot114_7,0
0253,0,shot114_70,-1
0253,0,shot114_72,0
0253,0,shot11_48,0
0253,0,shot114_80,1
0253,0,shot114_8,-1
0253,0,shot114_81,-1
0253,0,shot114_82,-1
0253,0,shot114_83,0
0253,0,shot114_84,0
0253,0,shot11_51,-1
0253,0,shot115_137,-1
0253,0,shot11_54,0
0253,0,shot115_45,0
0253,0,shot115_46,-1
0253,0,shot11_56,-1
0253,0,shot116_119,0
0253,0,shot116_120,-1
0253,0,shot116_121,0
0253,0,shot116_122,0
0253,0,shot116_29,0
0253,0,shot116_33,0
0253,0,shot116_34,0
0253,0,shot116_36,0
0253,0,shot116_37,-1
0253,0,shot116_71,-1
0253,0,shot116_77,0
0253,0,shot117_114,0
0253,0,shot117_115,0
0253,0,shot117_116,0
0253,0,shot117_117,0
0253,0,shot117_118,-1
0253,0,shot117_119,-1
0253,0,shot117_121,-1
0253,0,shot117_125,-1
0253,0,shot117_130,0
0253,0,shot117_131,0
0253,0,shot117_14,0
0253,0,shot117_143,0
0253,0,shot117_144,-1
0253,0,shot117_149,0
0253,0,shot117_15,-1
0253,0,shot117_152,-1
0253,0,shot117_153,-1
0253,0,shot117_154,0
0253,0,shot117_155,0
0253,0,shot117_156,0
0253,0,shot117_157,0
0253,0,shot117_159,0
0253,0,shot117_17,0
0253,0,shot117_178,0
0253,0,shot117_183,-1
0253,0,shot117_185,0
0253,0,shot117_187,0
0253,0,shot117_198,-1
0253,0,shot117_2,0
0253,0,shot117_200,-1
0253,0,shot117_201,-1
0253,0,shot117_202,-1
0253,0,shot117_217,0
0253,0,shot117_232,0
0253,0,shot117_243,-1
0253,0,shot117_251,0
0253,0,shot117_260,0
0253,0,shot117_261,-1
0253,0,shot117_263,0
0253,0,shot117_267,-1
0253,0,shot117_271,-1
0253,0,shot117_272,-1
0253,0,shot117_273,-1
0253,0,shot117_274,-1
0253,0,shot117_276,-1
0253,0,shot117_281,-1
0253,0,shot117_283,-1
0253,0,shot117_287,0
0253,0,shot117_289,-1
0253,0,shot117_3,0
0253,0,shot117_305,0
0253,0,shot117_322,-1
0253,0,shot117_323,0
0253,0,shot117_339,-1
0253,0,shot117_346,0
0253,0,shot117_349,0
0253,0,shot117_359,0
0253,0,shot117_395,0
0253,0,shot117_397,0
0253,0,shot117_406,-1
0253,0,shot117_436,0
0253,0,shot117_479,0
0253,0,shot117_488,-1
0253,0,shot117_497,-1
0253,0,shot117_518,-1
0253,0,shot117_540,0
0253,0,shot117_542,0
0253,0,shot117_546,-1
0253,0,shot117_551,0
0253,0,shot117_555,-1
0253,0,shot117_59,0
0253,0,shot117_597,0
0253,0,shot117_599,-1
0253,0,shot11_76,0
0253,0,shot117_603,0
0253,0,shot117_612,-1
0253,0,shot117_638,-1
0253,0,shot117_639,0
0253,0,shot117_655,0
0253,0,shot117_660,-1
0253,0,shot117_663,-1
0253,0,shot117_678,-1
0253,0,shot117_683,-1
0253,0,shot117_684,-1
0253,0,shot117_686,0
0253,0,shot117_69,0
0253,0,shot117_692,0
0253,0,shot11_77,0
0253,0,shot117_713,-1
0253,0,shot117_723,-1
0253,0,shot117_728,-1
0253,0,shot117_730,0
0253,0,shot117_745,-1
0253,0,shot117_746,0
0253,0,shot117_753,-1
0253,0,shot117_758,0
0253,0,shot117_762,-1
0253,0,shot117_772,-1
0253,0,shot117_89,0
0253,0,shot117_9,0
0253,0,shot11_81,0
0253,0,shot118_106,0
0253,0,shot118_108,-1
0253,0,shot118_109,-1
0253,0,shot118_110,0
0253,0,shot118_112,0
0253,0,shot118_115,-1
0253,0,shot118_123,0
0253,0,shot118_125,0
0253,0,shot118_127,0
0253,0,shot118_141,-1
0253,0,shot118_147,0
0253,0,shot118_15,0
0253,0,shot118_160,0
0253,0,shot118_16,-1
0253,0,shot118_161,0
0253,0,shot118_162,-1
0253,0,shot118_170,-1
0253,0,shot118_17,-1
0253,0,shot118_171,0
0253,0,shot118_175,-1
0253,0,shot118_177,-1
0253,0,shot118_18,0
0253,0,shot118_21,-1
0253,0,shot118_212,-1
0253,0,shot118_28,0
0253,0,shot11_83,0
0253,0,shot118_38,-1
0253,0,shot118_39,-1
0253,0,shot118_4,-1
0253,0,shot118_43,-1
0253,0,shot118_46,-1
0253,0,shot11_85,0
0253,0,shot118_5,0
0253,0,shot11_86,-1
0253,0,shot118_6,-1
0253,0,shot118_67,-1
0253,0,shot118_68,-1
0253,0,shot118_7,-1
0253,0,shot118_72,0
0253,0,shot118_74,-1
0253,0,shot118_75,-1
0253,0,shot118_76,0
0253,0,shot118_78,-1
0253,0,shot118_79,0
0253,0,shot118_8,0
0253,0,shot118_91,-1
0253,0,shot118_94,-1
0253,0,shot11_90,0
0253,0,shot119_104,0
0253,0,shot119_107,0
0253,0,shot11_91,-1
0253,0,shot119_13,-1
0253,0,shot119_155,0
0253,0,shot119_163,-1
0253,0,shot119_172,0
0253,0,shot119_175,-1
0253,0,shot119_176,-1
0253,0,shot119_24,-1
0253,0,shot119_30,-1
0253,0,shot11_93,-1
0253,0,shot119_35,0
0253,0,shot119_36,-1
0253,0,shot119_37,0
0253,0,shot119_48,0
0253,0,shot11_95,-1
0253,0,shot119_61,0
0253,0,shot119_81,0
0253,0,shot120_100,0
0253,0,shot120_104,-1
0253,0,shot120_117,-1
0253,0,shot120_121,-1
0253,0,shot120_122,-1
0253,0,shot120_135,-1
0253,0,shot120_140,0
0253,0,shot120_15,-1
0253,0,shot120_169,-1
0253,0,shot120_170,0
0253,0,shot120_17,-1
0253,0,shot120_4,-1
0253,0,shot120_85,-1
0253,0,shot120_95,0
0253,0,shot120_96,0
0253,0,shot12_101,0
0253,0,shot121_114,-1
0253,0,shot121_137,0
0253,0,shot121_14,0
0253,0,shot12_115,0
0253,0,shot121_2,0
0253,0,shot121_29,-1
0253,0,shot12_139,-1
0253,0,shot12_14,0
0253,0,shot12_142,-1
0253,0,shot121_47,0
0253,0,shot12_150,-1
0253,0,shot121_51,0
0253,0,shot121_58,-1
0253,0,shot121_61,-1
0253,0,shot121_62,-1
0253,0,shot121_73,-1
0253,0,shot12_176,-1
0253,0,shot121_77,-1
0253,0,shot12_178,-1
0253,0,shot121_8,-1
0253,0,shot121_88,-1
0253,0,shot121_89,0
0253,0,shot12_19,0
0253,0,shot121_94,0
0253,0,shot121_95,0
0253,0,shot121_96,-1
0253,0,shot12_197,1
0253,0,shot121_97,-1
0253,0,shot121_98,-1
0253,0,shot121_99,-1
0253,0,shot1_22,-1
0253,0,shot122_102,0
0253,0,shot122_118,0
0253,0,shot122_139,-1
0253,0,shot122_25,0
0253,0,shot122_33,0
0253,0,shot122_51,0
0253,0,shot122_57,0
0253,0,shot122_59,-1
0253,0,shot122_60,-1
0253,0,shot122_61,0
0253,0,shot122_71,-1
0253,0,shot122_73,-1
0253,0,shot12_28,0
0253,0,shot122_98,0
0253,0,shot123_103,-1
0253,0,shot123_113,-1
0253,0,shot123_114,0
0253,0,shot123_131,-1
0253,0,shot123_137,0
0253,0,shot123_15,-1
0253,0,shot123_167,-1
0253,0,shot123_189,-1
0253,0,shot123_27,0
0253,0,shot123_31,0
0253,0,shot123_32,-1
0253,0,shot123_38,-1
0253,0,shot123_41,-1
0253,0,shot123_44,0
0253,0,shot123_46,-1
0253,0,shot123_67,-1
0253,0,shot123_87,-1
0253,0,shot124_10,-1
0253,0,shot124_103,0
0253,0,shot124_106,0
0253,0,shot124_107,0
0253,0,shot124_108,-1
0253,0,shot124_109,-1
0253,0,shot124_1,-1
0253,0,shot124_128,0
0253,0,shot124_16,0
0253,0,shot124_2,0
0253,0,shot124_25,0
0253,0,shot124_3,0
0253,0,shot124_36,0
0253,0,shot124_54,0
0253,0,shot124_56,0
0253,0,shot124_57,0
0253,0,shot124_58,-1
0253,0,shot124_60,-1
0253,0,shot124_61,0
0253,0,shot124_80,0
0253,0,shot124_81,-1
0253,0,shot125_100,0
0253,0,shot125_106,0
0253,0,shot125_119,-1
0253,0,shot125_120,0
0253,0,shot125_143,-1
0253,0,shot125_155,0
0253,0,shot125_25,0
0253,0,shot125_32,0
0253,0,shot125_33,-1
0253,0,shot125_35,-1
0253,0,shot125_38,0
0253,0,shot125_39,0
0253,0,shot125_43,0
0253,0,shot125_44,0
0253,0,shot125_47,-1
0253,0,shot125_48,0
0253,0,shot125_49,-1
0253,0,shot125_54,0
0253,0,shot125_63,0
0253,0,shot125_66,0
0253,0,shot125_7,0
0253,0,shot125_70,0
0253,0,shot125_73,0
0253,0,shot125_79,0
0253,0,shot125_99,-1
0253,0,shot1_26,0
0253,0,shot126_127,0
0253,0,shot126_128,-1
0253,0,shot126_134,0
0253,0,shot126_153,-1
0253,0,shot126_23,-1
0253,0,shot126_25,-1
0253,0,shot126_28,-1
0253,0,shot126_36,0
0253,0,shot126_37,-1
0253,0,shot126_38,0
0253,0,shot126_39,0
0253,0,shot126_50,-1
0253,0,shot126_77,0
0253,0,shot126_8,-1
0253,0,shot127_140,0
0253,0,shot127_16,-1
0253,0,shot127_25,-1
0253,0,shot127_63,-1
0253,0,shot127_69,0
0253,0,shot127_7,-1
0253,0,shot1_28,0
0253,0,shot12_81,-1
0253,0,shot128_1,-1
0253,0,shot128_129,-1
0253,0,shot128_148,-1
0253,0,shot128_154,-1
0253,0,shot128_17,-1
0253,0,shot128_20,-1
0253,0,shot128_28,0
0253,0,shot12_83,0
0253,0,shot128_34,-1
0253,0,shot128_47,-1
0253,0,shot12_85,0
0253,0,shot128_6,-1
0253,0,shot128_66,0
0253,0,shot128_8,0
0253,0,shot128_81,0
0253,0,shot128_82,0
0253,0,shot128_83,0
0253,0,shot128_84,-1
0253,0,shot128_85,0
0253,0,shot128_9,0
0253,0,shot128_97,0
0253,0,shot12_90,0
0253,0,shot129_10,-1
0253,0,shot129_101,0
0253,0,shot129_116,0
0253,0,shot129_118,-1
0253,0,shot129_13,0
0253,0,shot129_131,-1
0253,0,shot129_159,-1
0253,0,shot129_16,-1
0253,0,shot129_17,-1
0253,0,shot129_185,-1
0253,0,shot129_186,0
0253,0,shot129_187,0
0253,0,shot129_191,0
0253,0,shot129_3,-1
0253,0,shot129_4,0
0253,0,shot129_5,-1
0253,0,shot129_74,0
0253,0,shot129_79,0
0253,0,shot129_92,-1
0253,0,shot130_22,-1
0253,0,shot130_32,-1
0253,0,shot130_38,0
0253,0,shot130_42,-1
0253,0,shot130_49,-1
0253,0,shot130_81,-1
0253,0,shot130_82,-1
0253,0,shot130_83,-1
0253,0,shot1_31,0
0253,0,shot13_1,-1
0253,0,shot131_12,0
0253,0,shot13_128,-1
0253,0,shot13_140,0
0253,0,shot13_151,-1
0253,0,shot131_55,0
0253,0,shot131_57,0
0253,0,shot13_157,-1
0253,0,shot131_59,-1
0253,0,shot131_61,0
0253,0,shot131_62,-1
0253,0,shot131_63,-1
0253,0,shot13_167,-1
0253,0,shot13_169,0
0253,0,shot13_174,0
0253,0,shot13_175,0
0253,0,shot13_176,-1
0253,0,shot13_183,-1
0253,0,shot13_184,0
0253,0,shot13_185,0
0253,0,shot13_186,-1
0253,0,shot13_187,-1
0253,0,shot13_189,-1
0253,0,shot13_194,0
0253,0,shot13_195,0
0253,0,shot13_196,-1
0253,0,shot13_197,0
0253,0,shot13_205,-1
0253,0,shot132_100,0
0253,0,shot132_102,-1
0253,0,shot13_212,0
0253,0,shot132_125,-1
0253,0,shot132_128,-1
0253,0,shot13_214,-1
0253,0,shot132_141,-1
0253,0,shot132_152,0
0253,0,shot132_153,-1
0253,0,shot132_154,-1
0253,0,shot132_155,-1
0253,0,shot132_16,0
0253,0,shot13_217,-1
0253,0,shot132_172,0
0253,0,shot132_18,-1
0253,0,shot132_209,-1
0253,0,shot13_225,0
0253,0,shot132_38,0
0253,0,shot13_238,-1
0253,0,shot132_54,0
0253,0,shot13_26,-1
0253,0,shot13_27,-1
0253,0,shot132_72,0
0253,0,shot132_74,-1
0253,0,shot132_79,-1
0253,0,shot132_85,0
0253,0,shot132_86,0
0253,0,shot132_87,-1
0253,0,shot132_90,-1
0253,0,shot132_9,-1
0253,0,shot132_95,-1
0253,0,shot132_96,-1
0253,0,shot13_4,0
0253,0,shot134_102,0
0253,0,shot134_112,0
0253,0,shot134_127,-1
0253,0,shot134_131,0
0253,0,shot134_139,0
0253,0,shot134_152,-1
0253,0,shot134_169,-1
0253,0,shot134_47,0
0253,0,shot13_45,-1
0253,0,shot13_46,-1
0253,0,shot13_47,-1
0253,0,shot134_76,-1
0253,0,shot13_48,0
0253,0,shot134_88,-1
0253,0,shot13_49,0
0253,0,shot13_50,0
0253,0,shot13_51,-1
0253,0,shot135_120,-1
0253,0,shot135_122,-1
0253,0,shot135_13,-1
0253,0,shot135_138,0
0253,0,shot135_15,-1
0253,0,shot135_156,0
0253,0,shot135_175,0
0253,0,shot135_177,0
0253,0,shot135_19,0
0253,0,shot13_52,0
0253,0,shot135_21,-1
0253,0,shot135_22,0
0253,0,shot135_23,-1
0253,0,shot13_53,-1
0253,0,shot13_54,0
0253,0,shot13_55,-1
0253,0,shot135_5,-1
0253,0,shot13_56,-1
0253,0,shot135_61,0
0253,0,shot135_66,0
0253,0,shot13_57,0
0253,0,shot135_72,0
0253,0,shot13_59,0
0253,0,shot135_96,0
0253,0,shot135_98,-1
0253,0,shot136_39,-1
0253,0,shot136_63,-1
0253,0,shot136_65,-1
0253,0,shot137_17,-1
0253,0,shot137_22,0
0253,0,shot13_78,-1
0253,0,shot13_81,0
0253,0,shot138_19,-1
0253,0,shot138_20,0
0253,0,shot138_26,-1
0253,0,shot138_27,-1
0253,0,shot138_29,0
0253,0,shot138_31,-1
0253,0,shot138_32,-1
0253,0,shot138_44,0
0253,0,shot138_50,-1
0253,0,shot138_60,0
0253,0,shot139_10,-1
0253,0,shot13_91,-1
0253,0,shot139_4,-1
0253,0,shot139_47,-1
0253,0,shot139_56,0
0253,0,shot139_72,0
0253,0,shot139_9,-1
0253,0,shot140_14,-1
0253,0,shot14_16,-1
0253,0,shot14_17,-1
0253,0,shot14_18,-1
0253,0,shot14_19,-1
0253,0,shot14_20,0
0253,0,shot14_21,-1
0253,0,shot142_7,0
0253,0,shot143_10,0
0253,0,shot143_11,-1
0253,0,shot14_32,-1
0253,0,shot143_24,0
0253,0,shot143_26,-1
0253,0,shot143_27,-1
0253,0,shot143_28,0
0253,0,shot143_30,0
0253,0,shot143_31,-1
0253,0,shot143_33,-1
0253,0,shot143_7,-1
0253,0,shot143_72,0
0253,0,shot143_8,-1
0253,0,shot143_9,0
0253,0,shot14_41,-1
0253,0,shot144_11,-1
0253,0,shot144_18,-1
0253,0,shot14_53,0
0253,0,shot145_31,-1
0253,0,shot145_46,0
0253,0,shot14_61,-1
0253,0,shot146_29,-1
0253,0,shot14_63,-1
0253,0,shot14_64,0
0253,0,shot14_65,-1
0253,0,shot14_66,0
0253,0,shot14_67,-1
0253,0,shot14_68,-1
0253,0,shot14_70,0
0253,0,shot147_24,0
0253,0,shot147_7,-1
0253,0,shot148_36,0
0253,0,shot148_4,-1
0253,0,shot148_55,-1
0253,0,shot148_71,0
0253,0,shot1_49,-1
0253,0,shot149_20,-1
0253,0,shot149_21,0
0253,0,shot149_4,0
0253,0,shot149_48,0
0253,0,shot149_50,-1
0253,0,shot149_57,-1
0253,0,shot149_73,0
0253,0,shot149_75,-1
0253,0,shot150_1,0
0253,0,shot150_141,0
0253,0,shot150_143,0
0253,0,shot150_165,-1
0253,0,shot150_167,0
0253,0,shot150_168,0
0253,0,shot150_178,-1
0253,0,shot150_180,-1
0253,0,shot150_2,-1
0253,0,shot150_3,0
0253,0,shot150_42,-1
0253,0,shot150_45,0
0253,0,shot150_53,-1
0253,0,shot150_6,0
0253,0,shot1_51,0
0253,0,shot151_10,0
0253,0,shot151_108,-1
0253,0,shot151_1,-1
0253,0,shot151_176,-1
0253,0,shot151_177,-1
0253,0,shot151_18,-1
0253,0,shot151_182,-1
0253,0,shot151_19,0
0253,0,shot151_2,0
0253,0,shot151_20,-1
0253,0,shot151_21,-1
0253,0,shot151_22,0
0253,0,shot151_23,0
0253,0,shot151_24,0
0253,0,shot151_25,0
0253,0,shot15_14,-1
0253,0,shot151_87,-1
0253,0,shot151_88,-1
0253,0,shot15_19,-1
0253,0,shot151_9,-1
0253,0,shot151_92,-1
0253,0,shot151_93,-1
0253,0,shot151_94,-1
0253,0,shot151_95,-1
0253,0,shot151_96,-1
0253,0,shot151_97,0
0253,0,shot151_98,0
0253,0,shot151_99,-1
0253,0,shot15_20,0
0253,0,shot15_2,-1
0253,0,shot152_1,-1
0253,0,shot15_22,0
0253,0,shot152_214,-1
0253,0,shot152_217,0
0253,0,shot152_228,-1
0253,0,shot152_27,-1
0253,0,shot152_28,0
0253,0,shot152_29,-1
0253,0,shot152_30,0
0253,0,shot152_31,0
0253,0,shot152_64,-1
0253,0,shot152_72,0
0253,0,shot152_85,-1
0253,0,shot152_91,0
0253,0,shot152_92,0
0253,0,shot153_1,0
0253,0,shot153_10,0
0253,0,shot153_11,0
0253,0,shot153_12,0
0253,0,shot153_128,-1
0253,0,shot153_13,-1
0253,0,shot153_181,-1
0253,0,shot153_183,0
0253,0,shot153_197,-1
0253,0,shot153_2,0
0253,0,shot153_213,-1
0253,0,shot153_229,0
0253,0,shot153_242,-1
0253,0,shot153_275,-1
0253,0,shot153_282,0
0253,0,shot153_52,0
0253,0,shot153_8,0
0253,0,shot153_83,-1
0253,0,shot153_9,-1
0253,0,shot15_40,-1
0253,0,shot154_1,-1
0253,0,shot154_141,-1
0253,0,shot154_185,0
0253,0,shot154_193,0
0253,0,shot154_2,-1
0253,0,shot154_227,0
0253,0,shot154_253,0
0253,0,shot154_277,-1
0253,0,shot154_278,0
0253,0,shot15_43,-1
0253,0,shot15_44,0
0253,0,shot154_43,-1
0253,0,shot154_51,0
0253,0,shot154_6,0
0253,0,shot154_90,-1
0253,0,shot154_96,-1
0253,0,shot15_5,-1
0253,0,shot15_51,-1
0253,0,shot155_131,0
0253,0,shot155_142,0
0253,0,shot155_19,0
0253,0,shot155_201,0
0253,0,shot155_44,-1
0253,0,shot15_55,0
0253,0,shot155_78,0
0253,0,shot155_79,0
0253,0,shot155_82,0
0253,0,shot155_83,-1
0253,0,shot155_84,-1
0253,0,shot15_6,0
0253,0,shot156_101,0
0253,0,shot156_131,-1
0253,0,shot156_138,-1
0253,0,shot156_140,0
0253,0,shot156_161,0
0253,0,shot156_163,-1
0253,0,shot156_172,-1
0253,0,shot156_173,0
0253,0,shot156_174,-1
0253,0,shot156_183,0
0253,0,shot156_208,-1
0253,0,shot156_21,-1
0253,0,shot156_218,0
0253,0,shot156_219,-1
0253,0,shot156_24,-1
0253,0,shot156_26,-1
0253,0,shot15_65,0
0253,0,shot156_61,-1
0253,0,shot156_64,0
0253,0,shot156_67,-1
0253,0,shot156_8,0
0253,0,shot156_87,0
0253,0,shot156_9,0
0253,0,shot156_97,0
0253,0,shot15_7,-1
0253,0,shot157_19,-1
0253,0,shot157_22,-1
0253,0,shot157_24,0
0253,0,shot157_26,-1
0253,0,shot157_37,-1
0253,0,shot15_74,0
0253,0,shot157_86,-1
0253,0,shot158_10,-1
0253,0,shot158_12,0
0253,0,shot158_13,-1
0253,0,shot158_14,-1
0253,0,shot158_18,0
0253,0,shot158_21,0
0253,0,shot158_27,0
0253,0,shot158_30,-1
0253,0,shot158_31,0
0253,0,shot158_4,0
0253,0,shot15_85,-1
0253,0,shot15_86,0
0253,0,shot158_60,0
0253,0,shot158_6,-1
0253,0,shot158_73,0
0253,0,shot158_8,0
0253,0,shot160_112,0
0253,0,shot160_162,0
0253,0,shot160_163,0
0253,0,shot160_38,0
0253,0,shot160_44,-1
0253,0,shot160_7,-1
